Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
sania-bar-height-wingback-chair-2-ctn,Furniture of America - SANIA Bar Height Wingback Chair (2 / CTN) (CM3324BK-BCW-2PK),"<p><span style=""color:Antique Black/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with SANIA Bar Height Wingback Chair (2 / CTN) and its Rustic character. This dining chair is made to fit naturally into the room. Finished in Antique Black or Beige tones, the Linen-Like Fabric, Solid Wood, Wood Veneer &amp; build balances durability with visual appeal.<br>
Product Dimensions: 21 1/2""W X 25""D X 44 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen-Like Fabric, Solid Wood, Wood Veneer &amp;.<br>
Color: Antique Black/Beige<br>
Weight: 59.4 lbs<br>
Volume : 9.9 CUFT</p><br>SKU : CM3324BK-BCW-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BK-BCW-2PK,26942.978544867,shopify,20,deny,manual,567,750.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BCW_418c9ad6-6301-4639-a945-9c7510cc292b.jpg?v=1773845822,1,sania-bar-height-wingback-chair-2-ctn,false,SANIA Bar Height Wingback Chair (2 / CTN),Shop SANIA Bar Height Wingback Chair (2 / CTN). Color: Antique Black/Beige. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BCW_418c9ad6-6301-4639-a945-9c7510cc292b.jpg?v=1773845822,lb,,292.00,Active,59.4,9.9,"21 1/2""W X 25""D X 44 1/2""H",Antique Black/Beige
sania-bar-chair-2-ctn-dining-set,Furniture of America - SANIA Bar Chair (2 / CTN) Dining Set (CM3324BK-BC-2PK),"<p><span style=""color:Antique Black/Beige""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
SANIA Bar Chair (2 / CTN) brings a Rustic look to your home with a refined, comfortable feel. This dining chair is made to fit naturally into the room. The Fabric, Solid Wood, Wood Veneer, construction is complemented by Rustic Oak tones for a polished look.<br>
Product Dimensions: 19 1/8""W X 23""D X 48""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer, Others.<br>
Color: Antique Black/Beige<br>
Weight: 43.6 lbs<br>
Volume : 5.8 CUFT</p><br>SKU : CM3324BK-BC-2PK",Furniture of America,Furniture > Furniture Sets > Kitchen & Dining Furniture Sets,Dining Set,"2026, Dining, DINING ROOM FURNITURE, Dining Set, Furniture of America, Indoor Furniture, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BK-BC-2PK,19776.990205896,shopify,20,deny,manual,327,480.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BC_e57747fc-0e59-49ba-b1e1-61cc1a75903c.jpg?v=1773845823,1,sania-bar-chair-2-ctn-dining-set,false,SANIA Bar Chair (2 / CTN) Dining Set,"Shop SANIA Bar Chair (2 / CTN) Dining Set. Rustic style. Fabric, Solid Wood build. Color: Antique Black/Beige. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BC_e57747fc-0e59-49ba-b1e1-61cc1a75903c.jpg?v=1773845823,lb,,160.00,Active,43.6,5.8,"19 1/8""W X 23""D X 48""H",Antique Black/Beige
sania-bar-chair-2-ctn,Furniture of America - SANIA Bar Chair (2 / CTN) (CM3324BC-2PK),"<p><span style=""color:Rustic Oak""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
SANIA Bar Chair (2 / CTN) brings a Rustic look to your home with a refined, comfortable feel. This dining chair is made to fit naturally into the room. The Fabric, Solid Wood, Wood Veneer, construction is complemented by Rustic Oak tones for a polished look.<br>
Product Dimensions: 19 1/8""W X 23""D X 48""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer, Others.<br>
Color: Rustic Oak<br>
Weight: 43.6 lbs<br>
Volume : 6 CUFT</p><br>SKU : CM3324BC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SANIA",true,Title,Default Title,,,,,,,,CM3324BC-2PK,19776.990205896,shopify,20,deny,manual,327,480.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BC_8a52fa47-9b48-4535-a0b7-edecaf8665a4.jpg?v=1773845827,1,sania-bar-chair-2-ctn,false,SANIA Bar Chair (2 / CTN),"Shop SANIA Bar Chair (2 / CTN). Rustic style. Fabric, Solid Wood build. Color: Rustic Oak. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BC_8a52fa47-9b48-4535-a0b7-edecaf8665a4.jpg?v=1773845827,lb,,160.00,Active,43.6,6,"19 1/8""W X 23""D X 48""H",Rustic Oak
sania-bar-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3324BK-BC_8e427031-4088-41cb-820e-da0ec261d471.jpg?v=1773845827,2,sania-bar-chair-2-ctn,,,,,,,,Active,,,,
san-antonio-side-chair-2-ctn,Furniture of America - SAN ANTONIO Side Chair (2 / CTN) (CM3251GY-SC-2PK),"<p><span style=""color:Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
SAN ANTONIO Side Chair (2 / CTN) brings a Rustic look to your home with a refined, comfortable feel. As a dining chair, it is designed to complement your space. The Fabric, Solid Wood, Wood Veneer, construction is complemented by Gray tones for a polished look.<br>
Product Dimensions: 19 1/2""W X 23 1/2""D X 38 1/2""H (SEAT HT: 19"", SEAT DP: 17 1/2"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer.<br>
Color: Gray<br>
Weight: 41.8 lbs<br>
Volume : 6.4 CUFT</p><br>SKU : CM3251GY-SC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SAN ANTONIO",true,Title,Default Title,,,,,,,,CM3251GY-SC-2PK,18959.979629052,shopify,20,deny,manual,345,390.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3251GY-SC-1_223caad3-653d-47dc-a0a5-e081df3ec8cb.jpg?v=1773845829,1,san-antonio-side-chair-2-ctn,false,SAN ANTONIO Side Chair (2 / CTN),"Shop SAN ANTONIO Side Chair (2 / CTN). Rustic style. Fabric, Solid Wood build. Color: Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3251GY-SC-1_223caad3-653d-47dc-a0a5-e081df3ec8cb.jpg?v=1773845829,lb,,162.00,Active,41.8,6.4,"19 1/2""W X 23 1/2""D X 38 1/2""H (SEAT HT: 19"", SEAT DP: 17 1/2"")",Gray
san-antonio-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3251GY-SC-2_1d3beb0f-7a0f-4ad4-b1bf-77598ba6874a.jpg?v=1773845830,2,san-antonio-side-chair-2-ctn,,,,,,,,Active,,,,
san-antonio-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3251GY-T-1_087b9d44-9e2a-42c8-a420-7d4a53c416d2.jpg?v=1773845829,3,san-antonio-side-chair-2-ctn,,,,,,,,Active,,,,
sabrina-ctr-height-chair-2-ctn,Furniture of America - SABRINA Ctr.Height Chair (2 / CTN) (CM3199WC-PC-2PK),"<p><span style=""color:Off-White/Tan""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with SABRINA Ctr.Height Chair (2 / CTN), styled in Transitional and designed for everyday comfort. This dining chair is made to fit naturally into the room. With Fabric, Solid Wood, Wood Veneer, Engineered Wood and Off-White or Tan tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 20""W X 22""D X 41 1/2""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Fabric, Solid Wood, Wood Veneer, Engineered Wood.<br>
Color: Off-White/Tan<br>
Weight: 50.6 lbs<br>
Volume : 7.2 CUFT</p><br>SKU : CM3199WC-PC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SABRINA",true,Title,Default Title,,,,,,,,CM3199WC-PC-2PK,22952.000718185,shopify,20,deny,manual,305,390.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3199WC-PC_c7d11637-c3bd-4358-a7f6-8d1b3c504c0f.jpg?v=1773845831,1,sabrina-ctr-height-chair-2-ctn,false,SABRINA Ctr.Height Chair (2 / CTN),"Shop SABRINA Ctr.Height Chair (2 / CTN). Transitional style. Fabric, Solid Wood build. Color: Off-White/Tan. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3199WC-PC_c7d11637-c3bd-4358-a7f6-8d1b3c504c0f.jpg?v=1773845831,lb,,140.00,Active,50.6,7.2,"20""W X 22""D X 41 1/2""H",Off-White/Tan
sabrina-ctr-height-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3199WC-PT-Z_eecacc95-63bf-49d3-973a-de0bc4cbe6de.jpg?v=1773845831,2,sabrina-ctr-height-chair-2-ctn,,,,,,,,Active,,,,
sabrina-counter-height-stool-2-ctn-chair,Furniture of America - SABRINA Counter Height Stool (2 / CTN) Chair (CM3199WC-ST-2PK),"<p><span style=""color:Off-White/Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Make the room feel complete with SABRINA Counter Height Stool (2 / CTN) and its Transitional character. Built as a dining chair, it pairs well with a wide range of interiors. Finished in Off-White or Cherry tones, the Solid Wood, Wood Veneer, build balances durability with visual appeal.<br>
Product Dimensions: 13""W X 13""D X 24""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Solid Wood, Wood Veneer.<br>
Color: Off-White/Cherry<br>
Weight: 24.2 lbs<br>
Volume : 2.4 CUFT</p><br>SKU : CM3199WC-ST-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, SABRINA",true,Title,Default Title,,,,,,,,CM3199WC-ST-2PK,10976.980713237,shopify,20,deny,manual,175,210.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3199WC-BC_0354e5f4-5dc6-4806-afb0-4065f0db037a.jpg?v=1773845834,1,sabrina-counter-height-stool-2-ctn-chair,false,SABRINA Counter Height Stool (2 / CTN) Chair,Shop SABRINA Counter Height Stool (2 / CTN) Chair. Color: Off-White/Cherry. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3199WC-BC_0354e5f4-5dc6-4806-afb0-4065f0db037a.jpg?v=1773845834,lb,,80.00,Active,24.2,2.4,"13""W X 13""D X 24""H",Off-White/Cherry
roxo-side-chair-2-ctn,Furniture of America - ROXO Side Chair (2 / CTN) (CM3729SC-2PK),"<p><span style=""color:Silver/Black""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ROXO Side Chair (2 / CTN) adds a Contemporary touch while keeping the room feeling warm and welcoming. This dining chair is made to fit naturally into the room. Crafted from Metal, Microfiber, it is finished in Silver or Black tones that pair easily with surrounding decor.<br>
Product Dimensions: 18""W X 19""D X 39""H</p>

<p>Materials: Metal, Microfiber.<br>
Color: Silver/Black<br>
Weight: 40.9 lbs<br>
Volume : 4.1 CUFT</p><br>SKU : CM3729SC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, ROXO",true,Title,Default Title,,,,,,,,CM3729SC-2PK,18552.018651474,shopify,20,deny,manual,399,570.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3729SC_43780871-4a4e-408b-b018-ee435d7c71a2.jpg?v=1773845836,1,roxo-side-chair-2-ctn,false,ROXO Side Chair (2 / CTN),"Shop ROXO Side Chair (2 / CTN). Contemporary style. Metal, Microfiber build. Color: Silver/Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3729SC_43780871-4a4e-408b-b018-ee435d7c71a2.jpg?v=1773845836,lb,,220.00,Active,40.9,4.1,"18""W X 19""D X 39""H",Silver/Black
roxo-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3729T-1_32c4689c-c173-4400-983b-60e78a28dc0b.jpg?v=1773845836,2,roxo-side-chair-2-ctn,,,,,,,,Active,,,,
rowan-height-adjustable-arm-chair,Furniture of America - ROWAN Height-Adjustable Arm Chair (CM-GM340CH-AC),"<p><span style=""color:Cherry""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
ROWAN Height adds a Transitional touch while keeping the room feeling warm and welcoming. As a dining chair, it is designed to complement your space. Crafted from Leatherette, Solid Wood, Wood Veneer, it is finished in Cherry tones that pair easily with surrounding decor.<br>
Product Dimensions: 24 3/4""W X 25 1/4""D X 34""H<br>
Size: Adjustable Arm Chair</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Leatherette, Solid Wood, Wood Veneer.<br>
Color: Cherry<br>
Weight: 39.03 lbs<br>
Volume : 5.8 CUFT</p><br>SKU : CM-GM340CH-AC",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, ROWAN",true,Title,Default Title,,,,,,,,CM-GM340CH-AC,17703.982356522,shopify,20,deny,manual,375,570.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-GM340CH-AC-Z_cd4c93eb-ee06-471a-ae77-2a3f5ee10d4d.jpg?v=1773845838,1,rowan-height-adjustable-arm-chair,false,ROWAN Height-Adjustable Arm Chair,"Shop ROWAN Height-Adjustable Arm Chair. Transitional style. Leatherette, Solid Wood build. Size: Adjustable Arm Chair. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-GM340CH-AC-Z_cd4c93eb-ee06-471a-ae77-2a3f5ee10d4d.jpg?v=1773845838,lb,,190.00,Active,39.03,5.8,"24 3/4""W X 25 1/4""D X 34""H",Cherry
rowan-height-adjustable-arm-chair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM-GM339T-Z_115790bf-1ca6-415f-a428-f70a095cc640.jpg?v=1773845839,2,rowan-height-adjustable-arm-chair,,,,,,,,Active,,,,
rapidview-side-chair-2-ctn,Furniture of America - RAPIDVIEW Side Chair (2 / CTN) (CM3259WN-SC-2PK),"<p><span style=""color:Walnut/Light Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with RAPIDVIEW Side Chair (2 / CTN), styled in Transitional and designed for everyday comfort. As a dining chair, it is designed to complement your space. With Linen, Solid Wood, Wood Veneer, and Walnut or Light Gray tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: 19""W X 21""D X 38""H (SEAT HT: 19 1/8"", SEAT DP: 16 3/4"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer</p>

<p>Materials: Linen, Solid Wood, Wood Veneer.<br>
Color: Walnut/Light Gray<br>
Weight: 41.8 lbs<br>
Volume : 5.9 CUFT</p><br>SKU : CM3259WN-SC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, RAPIDVIEW",true,Title,Default Title,,,,,,,,CM3259WN-SC-2PK,18959.979629052,shopify,20,deny,manual,288,330.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-SC-2PK-1-0_1095f958-9cbb-4d39-bc6e-6ab0cd6f2a0d.jpg?v=1773845840,1,rapidview-side-chair-2-ctn,false,RAPIDVIEW Side Chair (2 / CTN),"Shop RAPIDVIEW Side Chair (2 / CTN). Transitional style. Linen, Solid Wood build. Color: Walnut/Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-SC-2PK-1-0_1095f958-9cbb-4d39-bc6e-6ab0cd6f2a0d.jpg?v=1773845840,lb,,130.00,Active,41.8,5.9,"19""W X 21""D X 38""H (SEAT HT: 19 1/8"", SEAT DP: 16 3/4"")",Walnut/Light Gray
rapidview-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-T-1_8902d54b-3690-43bd-b573-5ab99e6b52ce.jpg?v=1773845841,2,rapidview-side-chair-2-ctn,,,,,,,,Active,,,,
rapidview-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-SC-2_9156979f-5af4-4fdb-85a8-79faaa34b9a2.jpg?v=1773845841,3,rapidview-side-chair-2-ctn,,,,,,,,Active,,,,
rapidview-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM3259WN-SC-3_785f05ad-4d4e-4ef8-a61d-fb76bf2daa43.jpg?v=1773845841,4,rapidview-side-chair-2-ctn,,,,,,,,Active,,,,
promenade-side-chair-2-ctn,Furniture of America - PROMENADE Side Chair (2 / CTN) (FM31002DB-SC-2PK),"<p><span style=""color:Dark Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
PROMENADE Side Chair (2 / CTN) brings a Traditional look to your home with a refined, comfortable feel. As a dining chair, it is designed to complement your space. The Solid Rubberwood, Solid Wood, Oak Veneer, Engineered Wood construction is complemented by Dark Brown tones for a polished look.<br>
Product Dimensions: 20.5""W X 25""D X 44""H (SEAT HT: 19"", SEAT DP: 18.5"")</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawer</p>

<p>Materials: Solid Rubberwood, Solid Wood, Oak Veneer, Engineered Wood.<br>
Color: Dark Brown<br>
Weight: 73.7 lbs<br>
Volume : 9.7 CUFT</p><br>SKU : FM31002DB-SC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, PROMENADE, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM31002DB-SC-2PK,33429.984465185,shopify,20,deny,manual,583,720.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31002DB-SC-1_a41f010f-c900-4335-b478-41db2c42f5cd.jpg?v=1773845843,1,promenade-side-chair-2-ctn,false,PROMENADE Side Chair (2 / CTN),"Shop PROMENADE Side Chair (2 / CTN). Traditional style. Solid Rubberwood, Solid Wood build. Color: Dark Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31002DB-SC-1_a41f010f-c900-4335-b478-41db2c42f5cd.jpg?v=1773845843,lb,,292.00,Active,73.7,9.7,"20.5""W X 25""D X 44""H (SEAT HT: 19"", SEAT DP: 18.5"")",Dark Brown
promenade-side-chair-2-ctn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31002DB-T-1-Z_aa626109-6cd5-4afe-9f13-3eb831223df2.jpg?v=1773845843,2,promenade-side-chair-2-ctn,,,,,,,,Active,,,,
promenade-arm-chair-2-ctn,Furniture of America - PROMENADE Arm Chair (2 / CTN) (FM31002DB-AC-2PK),"<p><span style=""color:Dark Brown""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
PROMENADE Arm Chair (2 / CTN) brings a Traditional look to your home with a refined, comfortable feel. Built as a dining chair, it pairs well with a wide range of interiors. The Solid Rubberwood, Solid Wood, Oak Veneer, Engineered Wood construction is complemented by Dark Brown tones for a polished look.<br>
Product Dimensions: 25""W X 23.5""D X 43.5""H</p>

<p>Features<br>
- Made with solid wood &amp; wood veneer Bonus storage &amp; convenience features (from matching set pieces): French Front &amp; English Back Dovetail Drawers<br>
Felt-Lined Top Drawer</p>

<p>Materials: Solid Rubberwood, Solid Wood, Oak Veneer, Engineered Wood.<br>
Color: Dark Brown<br>
Weight: 43.45 lbs<br>
Volume : 10.1 CUFT</p><br>SKU : FM31002DB-AC-2PK",Furniture of America,Furniture > Chairs,Chair,"2026, Chair, Dining, Furniture of America, Indoor Furniture, LIVING ROOM FURNITURE, New Arrival, PROMENADE, Quick Ship Furniture",true,Title,Default Title,,,,,,,,FM31002DB-AC-2PK,19708.996709633,shopify,20,deny,manual,623,780.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31002DB-AC-1_cf5cc1d9-52dd-4e96-b10e-6128d0b83ec8.jpg?v=1773845845,1,promenade-arm-chair-2-ctn,false,PROMENADE Arm Chair (2 / CTN),"Shop PROMENADE Arm Chair (2 / CTN). Traditional style. Solid Rubberwood, Solid Wood build. Color: Dark Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/FM31002DB-AC-1_cf5cc1d9-52dd-4e96-b10e-6128d0b83ec8.jpg?v=1773845845,lb,,324.00,Active,43.45,10.1,"25""W X 23.5""D X 43.5""H",Dark Brown
