Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
jamael-sofa-and-loveseat-upholstery-set,Furniture of America - JAMAEL Sofa and Loveseat Upholstery Set (SM6405-2PC),"<p><span style=""color:Brown/Espresso""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
JAMAEL Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. This upholstery upholstery set is made to fit naturally into the room. A Traditional profile gives the space a refined, approachable look. With Fabric, Leatherette, Solid Wood, construction and Brown or Espresso tones, it blends durability with visual warmth.<br>
Product Dimensions: SOFA: 94""L X 37""W X 44""H</p>

<p>Features<br>
- Traditional<br>
- Brown or Espresso<br>
- Button Tufting<br>
- Intricate Wood Trim<br>
- Rolled Arms<br>
- High-Density Foam Cushions<br>
- Pillows Included<br>
- Victorian Print Included items and dimensions:<br>
- Sofa: color: Brown/Espresso<br>
- Loveseat: color: Brown/Espresso</p>

<p>Materials: Fabric, Leatherette, Solid Wood.<br>
Color: Brown/Espresso<br>
Weight: 330 lbs<br>
Volume : 156.4 CUFT</p><br>SKU : SM6405-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, JAMAEL, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Title,Default Title,,,,,,,,SM6405-2PC,149684.983148393,shopify,20,deny,manual,2991,3897.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6405_e03ca4e7-6e27-4a58-8e3f-85bc625fc7a2.jpg?v=1773786370,1,jamael-sofa-and-loveseat-upholstery-set,false,JAMAEL Sofa and Loveseat Upholstery Set,"Shop JAMAEL Sofa and Loveseat Upholstery Set. Traditional style. Fabric, Leatherette build. Color: Brown/Espresso. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM6405_e03ca4e7-6e27-4a58-8e3f-85bc625fc7a2.jpg?v=1773786370,lb,,1599.00,Active,330,156.4,"SOFA: 94""L X 37""W X 44""H",Brown/Espresso
jarrow-sofa-and-loveseat-upholstery-set,Furniture of America - JARROW Sofa and Loveseat Upholstery Set (SM8001-2PC),"<p><span style=""color:Light Gray""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
Elevate your space with JARROW, styled in Transitional and designed for everyday comfort.<br>
This upholstery upholstery set is made to fit naturally into the room. With Linen-like Fabric, Solid Wood and Light Gray or Ivory tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: SOFA: 98""L X 40""W X 38""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Linen-like Fabric<br>
- Solid Wood<br>
- Plush Back Cushions<br>
- Round-Flared Arms<br>
- Welted Cord Trim<br>
- Curved Shelter Arms<br>
- Accent Pillows<br>
- High Density Foam Cushions<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Light Gray| Dimensions: SOFA: 98""L X 40""W X 38""H | Weight: 350 lbs | Volume: 161.7 cuft</strong><br>
- <strong>Size: - | Color: Light Gray| Dimensions: SOFA: 98""L X 40""W X 38""H | Weight: 350 lbs | Volume: 161.7 cuft</strong><br>
</p>

<p>Materials: Linen-like Fabric, Solid Wood.<br>
Color: Light Gray<br>
Weight: 350 lbs<br>
Volume : 161.7 CUFT</p><br>SKU : SM8001-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, JARROW, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Light Gray,,,,,,,,SM8001-2PC,158757.011985341,shopify,20,deny,manual,2536,3897.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-1-Z_d89e638a-5325-4f89-936a-2ead87faa531.jpg?v=1773786372,1,jarrow-sofa-and-loveseat-upholstery-set,false,JARROW Sofa and Loveseat Upholstery Set,Shop JARROW Sofa and Loveseat Upholstery Set. Multiple colors available. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-1-Z_d89e638a-5325-4f89-936a-2ead87faa531.jpg?v=1773786372,lb,,1299.00,Active,350,161.7,"SOFA: 98""L X 40""W X 38""H",Light Gray
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,Ivory,,,,,,,,SM8003-2PC,158757.011985341,shopify,20,deny,manual,2536,3897.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-2_f63d3d81-ccea-4657-a24b-be6af536ab3d.jpg?v=1773786372,2,jarrow-sofa-and-loveseat-upholstery-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-1-Z_d85acbb7-2eb8-4282-8e94-a481fbae33e9.jpg?v=1773786372,lb,,1299.00,Active,350,161.7,"SOFA: 98""L X 40""W X 38""H",Ivory
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-3_eec649a2-207f-4b99-a722-422508927fd2.jpg?v=1773786372,3,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-4_53a2e0de-1cdb-457e-89cf-fce99528a09b.jpg?v=1773786372,4,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8001-5_1b8c9c60-050c-4dbe-87dc-878950a46242.jpg?v=1773786372,5,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-1-Z_d85acbb7-2eb8-4282-8e94-a481fbae33e9.jpg?v=1773786372,6,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-2_c87a6fcd-6f75-456c-8de5-555297490aaf.jpg?v=1773786372,7,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-3_9216daa2-be6f-4d5e-9b06-b492cba1f9d4.jpg?v=1773786372,8,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-4_d940e4fa-6f1e-4407-8ca3-cc6f68162082.jpg?v=1773786372,9,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-5_c5fa7e46-d4a1-4ebf-ad35-c58f9e41bd54.jpg?v=1773786372,10,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM8003-6_3e679152-f967-4c39-bbee-f1e7e6c13cc5.jpg?v=1773786372,11,jarrow-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,Furniture of America - JODIE Sofa and Loveseat Upholstery Set (SM2687-2PC),"<p><span style=""color:Satin Blue/Silver""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
JODIE Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Contemporary character adds definition without feeling heavy. With Microfiber, Solid Wood, construction and Satin Blue or Silver tones, it blends durability with visual warmth.</p>

<p>Features<br>
- Satin Blue or Silver<br>
- Chrome Legs<br>
- Track Arms<br>
- Bench Style Cushion Included items and dimensions:<br>
- Sofa: color: Satin Blue/Silver<br>
- Loveseat: color: Satin Blue/Silver</p>

<p>Materials: Microfiber, Solid Wood.<br>
Color: Satin Blue/Silver<br>
Weight: 297 lbs<br>
Volume : 148.8 CUFT</p><br>SKU : SM2687-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, JODIE, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Satin Blue/Silver,,,,,,,,SM2687-2PC,134716.979249237,shopify,20,deny,manual,3414,4797.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-1-Z_45247b91-efe3-4f72-832b-462e2a3d44a2.jpg?v=1773786374,1,jodie-sofa-and-loveseat-upholstery-set,false,JODIE Sofa and Loveseat Upholstery Set,"Shop JODIE Sofa and Loveseat Upholstery Set. Contemporary style. Microfiber, Solid Wood build. Color: Satin Blue/Silver. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-1-Z_45247b91-efe3-4f72-832b-462e2a3d44a2.jpg?v=1773786374,lb,,1899.00,Active,297,148.8,,Satin Blue/Silver
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-2_6244b5f1-2132-4517-ad54-9790b3ba0848.jpg?v=1773786374,2,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-3_df4b72d1-c8e8-4493-b53a-0a03df980751.jpg?v=1773786374,3,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-4_4bd070ba-64db-49bc-b389-c4ade858d36f.jpg?v=1773786374,4,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-5_9507c99e-214b-40f3-a512-1e3fee7ef2b7.jpg?v=1773786374,5,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-6_50e64385-7ab7-4b7b-988c-d9fa3c335821.jpg?v=1773786374,6,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
jodie-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2687-7_75bdc334-9e93-4b0e-84fb-bfdec5eda739.jpg?v=1773786374,7,jodie-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat,Furniture of America - JOSIAS Sofa and Loveseat (CM9908DV-2PC),"<p><span style=""color:Light Gray Fabric""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
JOSIAS Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. As a upholstery uphostery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Breathable Leatherette, Solid Wood, then finished in Dark Gray Leatherette tones to suit a range of interiors.<br>
Product Dimensions: SOFA: 88""L X 39""W X 40""H (EXTENDED: 65""W)</p>

<p>Features<br>
- Manual Recline Sofa<br>
- Pillow Top Arms w/ Contrast Welt Trim<br>
- Stand-alone Glider Recliner<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others or Fabric, Solid Wood, Others.<br>
Color: Light Gray Fabric<br>
Weight: 234 lbs<br>
Volume : 109.4 CUFT</p><br>SKU : CM9908DV-2PC",Furniture of America,Furniture > Sofas,Sofa,"2026, Furniture of America, Indoor Furniture, JOSIAS, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Sofa, Upholstery, LTL",true,Color,Light Gray Fabric,,,,,,,,CM9908DV-2PC,106140.977453896,shopify,20,deny,manual,2052,2577.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-1_da67bde4-4d46-46c7-8e7c-5f06ff68774e.jpg?v=1773786376,1,josias-sofa-and-loveseat,false,JOSIAS Sofa and Loveseat,"Shop JOSIAS Sofa and Loveseat. Transitional style. Fabric, Solid Wood build. Color: Light Gray Fabric. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-1_da67bde4-4d46-46c7-8e7c-5f06ff68774e.jpg?v=1773786376,lb,,1069.00,Active,234,109.4,"SOFA: 88""L X 39""W X 40""H (EXTENDED: 65""W)",Light Gray Fabric
josias-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-2_402ec25c-cc2c-4c72-a41b-affa04824a47.jpg?v=1773786376,2,josias-sofa-and-loveseat,,,,,,,,Active,,,,
josias-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-3_a1100313-864f-4cab-91fd-364a94e9498d.jpg?v=1773786376,3,josias-sofa-and-loveseat,,,,,,,,Active,,,,
josias-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-4_2a647348-e6ee-419b-aa8c-06ad110d3e0f.jpg?v=1773786376,4,josias-sofa-and-loveseat,,,,,,,,Active,,,,
josias-sofa-and-loveseat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-5_b710a883-a52e-4403-bc5b-69a764b45495.jpg?v=1773786376,5,josias-sofa-and-loveseat,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,Furniture of America - JOSIAS Sofa and Loveseat Upholstery Set (CM9908DG-2PC),"<p><span style=""color:Dark Gray Leatherette""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
JOSIAS Sofa and Loveseat offers a pulled-together look that makes the room feel ready to use and enjoy. As a upholstery uphostery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Crafted with Breathable Leatherette, Solid Wood, then finished in Dark Gray Leatherette tones to suit a range of interiors.<br>
Product Dimensions: SOFA: 88""L X 39""W X 40""H (EXTENDED: 65""W)</p>

<p>Features<br>
- Manual Recline Sofa<br>
- Pillow Top Arms w/ Contrast Welt Trim<br>
- Stand-alone Glider Recliner<br>
- No Sag Suspension w/ Sinuous Wire<br>
- Corner-blocked Kiln-dried Hardwood Frame<br>
- Fully Upholstered Even Under Back Flaps</p>

<p>Materials: Breathable Leatherette, Solid Wood, Others or Fabric, Solid Wood, Others.<br>
Color: Dark Gray Leatherette<br>
Weight: 234 lbs<br>
Volume : 109.4 CUFT</p><br>SKU : CM9908DG-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, JOSIAS, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Dark Gray Leatherette,,,,,,,,CM9908DG-2PC,106140.977453896,shopify,20,deny,manual,2052,2577.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-1_fa1a756f-062b-4b21-86f1-176c3700ad89.jpg?v=1773786378,1,josias-sofa-and-loveseat-upholstery-set,false,JOSIAS Sofa and Loveseat Upholstery Set,Shop JOSIAS Sofa and Loveseat Upholstery Set. Color: Dark Gray Leatherette. Free shipping from GOODDEGG. Buy now.,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-1_fa1a756f-062b-4b21-86f1-176c3700ad89.jpg?v=1773786378,lb,,1069.00,Active,234,109.4,"SOFA: 88""L X 39""W X 40""H (EXTENDED: 65""W)",Dark Gray Leatherette
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-2_83817efd-8c45-4d60-9def-db841ae47f82.jpg?v=1773786378,2,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-3_69eb434f-56b1-430d-8847-22bb7db34555.jpg?v=1773786378,3,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-4_6503da69-373e-4da8-b527-670b01699560.jpg?v=1773786378,4,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DG-5_2b036c1d-87e9-462d-950c-9baccaf0682d.jpg?v=1773786378,5,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-1_25ac6de1-669c-4cfc-9dbc-14c21167c96b.jpg?v=1773786378,6,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-2_762a390c-bf27-49f9-86fa-3957a1104869.jpg?v=1773786378,7,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-3_c0ba6a2a-3f0d-4349-8090-40477d82f467.jpg?v=1773786378,8,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-4_cf7a24e4-ec02-47a9-83a7-0c07ea890f29.jpg?v=1773786378,9,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
josias-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/CM9908DV-5_f7a55305-2ea6-4be8-87f5-304b2d0681fb.jpg?v=1773786378,10,josias-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,Furniture of America - KAYE Sofa and Loveseat Upholstery Set (SM2684-2PC),"<p><span style=""color:Green""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
KAYE Sofa and Loveseat brings a composed, welcoming feel to the room without overwhelming the space. As a upholstery upholstery set, it is designed to coordinate with matching pieces. The Transitional character adds definition without feeling heavy. Finished in Green tones, the Microfiber, Solid Wood build keeps the look polished and practical.</p>

<p>Features<br>
- Lined-texture Fabric<br>
- Button Tufted<br>
- Tapered Legs<br>
- Individual Nailhead Trim<br>
- Bench Cushion Included items and dimensions:<br>
- Sofa: color: Green<br>
- Loveseat: color: Green</p>

<p>Materials: Microfiber, Solid Wood.<br>
Color: Green<br>
Weight: 280 lbs<br>
Volume : 132.9 CUFT</p><br>SKU : SM2684-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, KAYE, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Green,,,,,,,,SM2684-2PC,127005.999677711,shopify,20,deny,manual,3400,4797.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-1_f0d06f7d-0030-4322-91b7-12a1bc7ec1c6.jpg?v=1773786380,1,kaye-sofa-and-loveseat-upholstery-set,false,KAYE Sofa and Loveseat Upholstery Set,"Shop KAYE Sofa and Loveseat Upholstery Set. Transitional style. Microfiber, Solid Wood build. Color: Green. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-1_f0d06f7d-0030-4322-91b7-12a1bc7ec1c6.jpg?v=1773786380,lb,,1899.00,Active,280,132.9,,Green
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-2_48116ad5-9998-4643-aec0-c08f637ad5fc.jpg?v=1773786380,2,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-3_afc90496-0420-4f15-932e-0e7e87523006.jpg?v=1773786380,3,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-4_afa3d838-27b3-4b9b-a98b-b1b47696d958.jpg?v=1773786380,4,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-5_7d2b0069-5de6-44b6-ae36-c9c4a350bd78.jpg?v=1773786380,5,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-6_b71f27b4-54e7-41aa-8c42-5582c0740d14.jpg?v=1773786380,6,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-7_518edef8-0779-4a79-8b52-421b589f1442.jpg?v=1773786380,7,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-8_09248ae2-4eb5-43a5-8ef1-b5529119f512.jpg?v=1773786380,8,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
kaye-sofa-and-loveseat-upholstery-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM2684-9_5e045bcb-1f58-420e-808c-2c5eb9cbbb45.jpg?v=1773786381,9,kaye-sofa-and-loveseat-upholstery-set,,,,,,,,Active,,,,
keswick-sofa-and-loveseat-upholstery-set,Furniture of America - KESWICK Sofa and Loveseat Upholstery Set (SM7754-2PC),"<p><span style=""color:Charcoal""><strong>FREE SHIPPING</strong></span><br>NB: Some items may go out of stock !! To avoid refund circumstances, we recommend emailing sales@gooddegg.com to confirm stock availability before placing order<br>
KESWICK Sofa and Loveseat creates a cohesive setup that feels inviting the moment you walk in. This upholstery upholstery set is made to fit naturally into the room. A Contemporary profile gives the space a refined, approachable look. With Fabric, Solid Wood, construction and Charcoal tones, it blends durability with visual warmth.</p>

<p>Features<br>
- Plush Pleated Arms<br>
- Tight Pillow Back<br>
- Tapered Block Plastic Leg<br>
- US-Made (Incl. Foreign Materials) Included items and dimensions:<br>
- Sofa: color: Charcoal<br>
- Loveseat: color: Charcoal</p>

<p>Materials: Fabric, Solid Wood.<br>
Color: Charcoal<br>
Weight: 190 lbs<br>
Volume : 102.6 CUFT</p><br>SKU : SM7754-2PC",Furniture of America,Furniture > Furniture Sets > Living Room Furniture Sets,Upholstery Set,"2026, Furniture of America, Indoor Furniture, KESWICK, LIVING ROOM FURNITURE, New Arrival, Quick Ship Furniture, Upholstery, Upholstery Set, LTL",true,Color,Charcoal,,,,,,,,SM7754-2PC,86183.00389237,shopify,20,deny,manual,1422,2097.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM7754-1-Z_13706304-6e4f-4d46-a703-cdff18927a63.jpg?v=1773786382,1,keswick-sofa-and-loveseat-upholstery-set,false,KESWICK Sofa and Loveseat Upholstery Set,"Shop KESWICK Sofa and Loveseat Upholstery Set. Contemporary style. Fabric, Solid Wood build. Color: Charcoal. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/SM7754-1-Z_13706304-6e4f-4d46-a703-cdff18927a63.jpg?v=1773786382,lb,,699.00,Active,190,102.6,,Charcoal
