Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Status,Weight (LB),Volume (CUFT),Product Dimension (Inch),Color
palma-4-pc-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1047-4PK-WB-1_4c94d2cd-3fcd-46c7-aa26-9fad2643632c.jpg?v=1773943362,2,palma-4-pc-conversation-set-patio-set,,,,,,,,Active,,,,
noto-3-pc-patio-set,Furniture of America - NOTO 3 Pc. Patio Set (GM-1018-3PK),"<p><span style=""color:Natural/Black""><strong>FREE SHIPPING</strong></span><br>
NOTO 3 Pc. Patio Set adds a Rustic touch while keeping the room feeling warm and welcoming. As a outdoor patio set, it is designed to complement your space. Crafted from Acacia Wood, Polyester, it is finished in Natural or Black tones that pair easily with surrounding decor.<br>
Product Dimensions: TABLE: 19 1/2""L X 19 1/2""W X 15 1/2""H, CHAIR: 24 1/2""W X 24 1/2""D X 31 1/2""H</p>

<p>Materials: Acacia Wood, Polyester.<br>
Color: Natural/Black<br>
Weight: 57.32 lbs<br>
Volume : 6.2 CUFT</p><br>SKU : GM-1018-3PK",Furniture of America,,Patio Set,"2026, Furniture of America, New Arrival, NOTO, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Title,Default Title,,,,,,,,GM-1018-3PK,26000.005366874,shopify,20,deny,manual,191,297.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1018-3PK-1_fb89d7d2-39e5-41d9-bd7d-cbef4a71cb6d.jpg?v=1773943364,1,noto-3-pc-patio-set,false,NOTO 3 Pc. Patio Set,"Shop NOTO 3 Pc. Patio Set. Rustic style. Acacia Wood, Polyester build. Color: Natural/Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1018-3PK-1_fb89d7d2-39e5-41d9-bd7d-cbef4a71cb6d.jpg?v=1773943364,lb,,119.00,Active,57.32,6.2,"TABLE: 19 1/2""L X 19 1/2""W X 15 1/2""H, CHAIR: 24 1/2""W X 24 1/2""D X 31 1/2""H",Natural/Black
noto-3-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1018-3PK-WB-1_915df309-98da-4120-a156-9a8445ef375a.jpg?v=1773943364,2,noto-3-pc-patio-set,,,,,,,,Active,,,,
myesha-4-pc-conversation-set-patio-set,Furniture of America - MYESHA 4 Pc. Conversation Set Patio Set (LA-A019LG-4PK),"<p><span style=""color:Dark Gray/Light Gray""><strong>FREE SHIPPING</strong></span><br>
MYESHA 4 Pc. Conversation Set adds a Contemporary touch while keeping the room feeling warm and welcoming. As a outdoor patio set, it is designed to complement your space. Crafted from Metal, Glass, Fabric, it is finished in Dark Gray or Light Gray tones that pair easily with surrounding decor.<br>
Product Dimensions: TABLE: 39""W X 23.5""D X 14""H, BENCH: 60""W X 28""D X 28""H, Chair: 26.5""W X 28""D X 28""H</p>

<p>Materials: Metal, Glass, Fabric.<br>
Color: Dark Gray/Light Gray<br>
Weight: 56 lbs<br>
Volume : 8.5 CUFT</p><br>SKU : LA-A019LG-4PK",Furniture of America,,Patio Set,"2026, Furniture of America, MYESHA, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Title,Default Title,,,,,,,,LA-A019LG-4PK,25400.991283052,shopify,20,deny,manual,622,1407.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A019LG-4PK-1-Z_5b8504dc-ad71-425b-8f9c-c8d6ea600f69.jpg?v=1773943366,1,myesha-4-pc-conversation-set-patio-set,false,MYESHA 4 Pc. Conversation Set Patio Set,"Shop MYESHA 4 Pc. Conversation Set Patio Set. Contemporary style. Metal, Glass build. Color: Dark Gray/Light Gray. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A019LG-4PK-1-Z_5b8504dc-ad71-425b-8f9c-c8d6ea600f69.jpg?v=1773943366,lb,,509.00,Active,56,8.5,"TABLE: 39""W X 23.5""D X 14""H, BENCH: 60""W X 28""D X 28""H, Chair: 26.5""W X 28""D X 28""H",Dark Gray/Light Gray
lotus-sofa-and-coffee-table-set-patio-set,Furniture of America - LOTUS Sofa & Coffee Table Set Patio Set (GM-1049BK-2PK),"<p><span style=""color:Black/Light Brown""><strong>FREE SHIPPING</strong></span><br>
LOTUS Sofa &amp; Coffee Table Set brings a Contemporary look to your home with a refined, comfortable feel. This outdoor patio set is made to fit naturally into the room. The Aluminum, Fabric construction is complemented by Black or Light Brown tones for a polished look.<br>
Product Dimensions: Sofa: 74""W X 29.5""D X 34""H, Table: 47""W X 25.5""D X 15.5""H</p>

<p>Materials: Aluminum, Fabric.<br>
Color: Black/Light Brown<br>
Weight: 33 lbs<br>
Volume : 36.1 CUFT</p><br>SKU : GM-1049BK-2PK",Furniture of America,,Patio Set,"2026, Furniture of America, LOTUS, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,GM-1049BK-2PK,14969.00180237,shopify,20,deny,manual,870,1560.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1049-2PK-WB-1_50b73739-c721-4b23-890a-0ac60de9782b.jpg?v=1773943368,1,lotus-sofa-and-coffee-table-set-patio-set,false,LOTUS Sofa & Coffee Table Set Patio Set,"Shop LOTUS Sofa & Coffee Table Set Patio Set. Contemporary style. Aluminum, Fabric build. Color: Black/Light Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1049-2PK-WB-1_50b73739-c721-4b23-890a-0ac60de9782b.jpg?v=1773943368,lb,,620.00,Active,33,36.1,"Sofa: 74""W X 29.5""D X 34""H, Table: 47""W X 25.5""D X 15.5""H",Black/Light Brown
lotus-sofa-and-coffee-table-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1049-5PC-1_2b8f4486-b112-42e6-a654-238f9db141da.jpg?v=1773943368,2,lotus-sofa-and-coffee-table-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,Furniture of America - IBIZA 4 Pc. Sling Set Patio Set (LA-A017GR-4PK),"<p><span style=""color:Green""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with IBIZA, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Metal, Glass, Fabric and Green or Light Brown tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Table: 33""W X 19""D X 15.5""H, Bench: 42""W X 24.5""D X 30.5""H, Chair: 24.5""W X 23.5""D X 30.5""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Metal<br>
- Glass<br>
- Fabric<br>
- Frosted Glass Table Top<br>
- Metal Frames<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Green| Dimensions: Table: 33""W X 19""D X 15.5""H, Bench: 42""W X 24.5""D X 30.5""H, Chair: 24.5""W X 23.5""D X 30.5""H | Weight: 66.13 lbs | Shipping (LxWxH): 40.2 x 8.3 x 22.1 in | Volume: 4.2 cuft</strong><br>
- <strong>Size: - | Color: Green| Dimensions: Table: 33""W X 19""D X 15.5""H, Bench: 42""W X 24.5""D X 30.5""H, Chair: 24.5""W X 23.5""D X 30.5""H | Weight: 66.13 lbs | Shipping (LxWxH): 40.2 x 8.3 x 22.1 in | Volume: 4.2 cuft</strong><br>
</p>

<p>Materials: Metal, Glass, Fabric.<br>
Color: Green<br>
Weight: 66.13 lbs<br>
Volume : 4.2 CUFT</p><br>SKU : LA-A017GR-4PK",Furniture of America,,Patio Set,"2026, Furniture of America, IBIZA, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Color,Green,,,,,,,,LA-A017GR-4PK,29996.018068863,shopify,20,deny,manual,216,357.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-1-Z_2df0bd7f-af2f-493a-92df-dff797e5de02.jpg?v=1773943370,1,ibiza-4-pc-sling-set-patio-set,false,IBIZA 4 Pc. Sling Set Patio Set,"Shop IBIZA 4 Pc. Sling Set Patio Set. Contemporary style. Metal, Glass build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-1-Z_2df0bd7f-af2f-493a-92df-dff797e5de02.jpg?v=1773943370,lb,,139.00,Active,66.13,4.2,"Table: 33""W X 19""D X 15.5""H, Bench: 42""W X 24.5""D X 30.5""H, Chair: 24.5""W X 23.5""D X 30.5""H",Green
ibiza-4-pc-sling-set-patio-set,,,,,,,,,Light Brown,,,,,,,,LA-A017LB-4PK,29996.018068863,shopify,20,deny,manual,216,357.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-2_6ae98585-f9e0-4ee5-9126-89cc4c19d953.jpg?v=1773943370,2,ibiza-4-pc-sling-set-patio-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-1-Z_533d1c83-194f-4630-8fb5-8ff4616e3f45.jpg?v=1773943370,lb,,139.00,Active,66.13,4.2,"Table: 33""W X 19""D X 15.5""H, Bench: 42""W X 24.5""D X 30.5""H, Chair: 24.5""W X 23.5""D X 30.5""H",Light Brown
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-3_51b5bc93-e0f6-4fbe-b2d6-eb18529a5be1.jpg?v=1773943370,3,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-4_2f4121c7-4fd3-4ec9-925d-711299cbe05f.jpg?v=1773943370,4,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017GR-4PK-WB-2_bf1a562a-9975-4f4f-81a0-5acaec15bad3.jpg?v=1773943370,5,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-1-Z_533d1c83-194f-4630-8fb5-8ff4616e3f45.jpg?v=1773943370,6,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-2_585f2ca3-48fb-417b-8340-95d30df7543d.jpg?v=1773943370,7,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-4_5887789e-9e25-475d-9812-8ea5fe84ca06.jpg?v=1773943370,8,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-5_a9058fed-8023-4eb0-aff0-068ad35c04b8.jpg?v=1773943370,9,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
ibiza-4-pc-sling-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A017LB-4PK-6_8b283666-41a7-4d45-8f7c-add6deeb5fa4.jpg?v=1773943370,10,ibiza-4-pc-sling-set-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,Furniture of America - HANA 4 Pc. Patio Set (GM-1020BL-4PK),"<p><span style=""color:Denim Blue/Natural""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with HANA, styled in Rustic and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Acacia Wood, Polyester and Denim Blue/Natural or Brown/Natural tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: TABLE: 29 1/2""L X 19 3/4""W X 13""H, LOVESEAT: 47 1/2""L X 24""W X 32""H, CHAIR: 23 3/4""W X 24""D X 32""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Acacia Wood<br>
- Polyester<br>
- Weather-resistant<br>
- Natural acacia wood<br>
- Includes cushions<br>
- Easy to assemble with included hardware kit<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Denim Blue/Natural| Dimensions: TABLE: 29 1/2""L X 19 3/4""W X 13""H, LOVESEAT: 47 1/2""L X 24""W X 32""H, CHAIR: 23 3/4""W X 24""D X 32""H | Weight: 85.98 lbs | Shipping (LxWxH): 49.5 x 25 x 15 in | Volume: 10.7 cuft</strong><br>
- <strong>Size: - | Color: Denim Blue/Natural| Dimensions: TABLE: 29 1/2""L X 19 3/4""W X 13""H, LOVESEAT: 47 1/2""L X 24""W X 32""H, CHAIR: 23 3/4""W X 24""D X 32""H | Weight: 85.98 lbs | Shipping (LxWxH): 49.5 x 25 x 15 in | Volume: 10.7 cuft</strong><br>
</p>

<p>Materials: Acacia Wood, Polyester.<br>
Color: Denim Blue/Natural<br>
Weight: 85.98 lbs<br>
Volume : 10.7 CUFT</p><br>SKU : GM-1020BL-4PK",Furniture of America,,Patio Set,"2026, Furniture of America, HANA, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Color,Denim Blue/Natural,,,,,,,,GM-1020BL-4PK,39000.008050311,shopify,20,deny,manual,416,537.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-4PK-1_f685aa9e-cbb4-4488-afb4-7cc6b48900dd.jpg?v=1773943372,1,hana-4-pc-patio-set,false,HANA 4 Pc. Patio Set,"Shop HANA 4 Pc. Patio Set. Rustic style. Acacia Wood, Polyester build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-4PK-1_f685aa9e-cbb4-4488-afb4-7cc6b48900dd.jpg?v=1773943372,lb,,219.00,Active,85.98,10.7,"TABLE: 29 1/2""L X 19 3/4""W X 13""H, LOVESEAT: 47 1/2""L X 24""W X 32""H, CHAIR: 23 3/4""W X 24""D X 32""H",Denim Blue/Natural
hana-4-pc-patio-set,,,,,,,,,Brown/Natural,,,,,,,,GM-1020BR-4PK,39000.008050311,shopify,20,deny,manual,416,537.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-WB-2_9814bfb2-f049-4958-92f8-c4179a126d73.jpg?v=1773943372,2,hana-4-pc-patio-set,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-1_b45275b4-6a50-4ea2-ada4-311d147dca78.jpg?v=1773943372,lb,,219.00,Active,85.98,10.7,"TABLE: 29 1/2""L X 19 3/4""W X 13""H, LOVESEAT: 47 1/2""L X 24""W X 32""H, CHAIR: 23 3/4""W X 24""D X 32""H",Brown/Natural
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-4PK-2_045ecb79-38a3-44ac-81a4-ce454d4deb6a.jpg?v=1773943372,3,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-WB-3_a270f522-9266-4a38-abb5-2ffc264df7af.jpg?v=1773943372,4,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-WB-4_8069e7f7-0df8-49d3-9b14-9c428c52381c.jpg?v=1773943372,5,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BL-WB-5_56f9566b-844a-4dca-928d-2ac9bf32851d.jpg?v=1773943372,6,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-1_b45275b4-6a50-4ea2-ada4-311d147dca78.jpg?v=1773943372,7,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-2_9a2e16d8-b76f-461e-8123-68e376179dcb.jpg?v=1773943372,8,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-3_b4e3f30f-c3bc-442e-8be7-0b03300f6c4f.jpg?v=1773943372,9,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-4_a9509cbb-7ebd-4a9f-a0bf-53db1d6af926.jpg?v=1773943372,10,hana-4-pc-patio-set,,,,,,,,Active,,,,
hana-4-pc-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/GM-1020BR-4PK-5_658a2486-4354-44db-9abe-92aba4328938.jpg?v=1773943372,11,hana-4-pc-patio-set,,,,,,,,Active,,,,
genoa-pop-up-gazebo-12-x12-patio-set,Furniture of America - GENOA Pop Up Gazebo 12' X12' Patio Set (LA-A022BR),"<p><span style=""color:Brown""><strong>FREE SHIPPING</strong></span><br>
Make the room feel complete with GENOA Pop Up Gazebo 12' X12' and its Contemporary character. Built as a outdoor patio set, it pairs well with a wide range of interiors. Finished in Brown tones, the Metal, Fabric build balances durability with visual appeal.<br>
Product Dimensions: 143.5""W X 143.5""D X 98.5""H</p>

<p>Materials: Metal, Fabric.<br>
Color: Brown<br>
Weight: 37.47 lbs<br>
Volume : 2.8 CUFT</p><br>SKU : LA-A022BR",Furniture of America,,Patio Set,"2026, Furniture of America, GENOA, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Title,Default Title,,,,,,,,LA-A022BR,16996.015385426,shopify,20,deny,manual,180,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A022BR-1_16748bae-0e38-4030-8b15-78d72bd0ddca.jpg?v=1773943375,1,genoa-pop-up-gazebo-12-x12-patio-set,false,GENOA Pop Up Gazebo 12' X12' Patio Set,"Shop GENOA Pop Up Gazebo 12' X12' Patio Set. Contemporary style. Metal, Fabric build. Color: Brown. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A022BR-1_16748bae-0e38-4030-8b15-78d72bd0ddca.jpg?v=1773943375,lb,,119.00,Active,37.47,2.8,"143.5""W X 143.5""D X 98.5""H",Brown
farisha-4-pc-outdoor-sectional-set-patio-set,Furniture of America - FARISHA 4 Pc. Outdoor Sectional Set Patio Set (LA-A024WH-4PK),"<p><span style=""color:White""><strong>FREE SHIPPING</strong></span><br>
FARISHA 4 Pc. Outdoor Sectional Set adds a Contemporary touch while keeping the room feeling warm and welcoming. This outdoor patio set is made to fit naturally into the room. Crafted from Metal, Fabric, it is finished in White tones that pair easily with surrounding decor.<br>
Product Dimensions: Sectional: 77""W X 77""D X 26""H, Table: 15.5""W X 15.5""D X 23.5""H, Chair: 49""W X 27.5""D X 26""H</p>

<p>Materials: Metal, Fabric.<br>
Color: White<br>
Weight: 143.2 lbs<br>
Volume : 29.3 CUFT</p><br>SKU : LA-A024WH-4PK",Furniture of America,,Patio Set,"2026, FARISHA, Furniture of America, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture, LTL",true,Title,Default Title,,,,,,,,LA-A024WH-4PK,64954.019150867,shopify,20,deny,manual,758,1197.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A024WH-5PK-1_4bf9f0b1-7a0e-4813-82c8-a48f5dd88bb5.jpg?v=1773943375,1,farisha-4-pc-outdoor-sectional-set-patio-set,false,FARISHA 4 Pc. Outdoor Sectional Set Patio Set,"Shop FARISHA 4 Pc. Outdoor Sectional Set Patio Set. Contemporary style. Metal, Fabric build. Color: White. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A024WH-5PK-1_4bf9f0b1-7a0e-4813-82c8-a48f5dd88bb5.jpg?v=1773943375,lb,,509.00,Active,143.2,29.3,"Sectional: 77""W X 77""D X 26""H, Table: 15.5""W X 15.5""D X 23.5""H, Chair: 49""W X 27.5""D X 26""H",White
chandu-5-pc-conversation-set-patio-set,Furniture of America - CHANDU 5 Pc. Conversation Set Patio Set (LA-A021NT-5PK),"<p><span style=""color:Natural/Black""><strong>FREE SHIPPING</strong></span><br>
CHANDU 5 Pc. Conversation Set brings a Contemporary look to your home with a refined, comfortable feel. This outdoor patio set is made to fit naturally into the room. The Metal, Glass, Fabric construction is complemented by Natural or Black tones for a polished look.<br>
Product Dimensions: Table: 17.5""DIA X 17""H, Chair: 28""W X 24""D X 37.5""H, Ottoman: 22""L X 18""W X 17""H</p>

<p>Materials: Metal, Glass, Fabric.<br>
Color: Natural/Black<br>
Weight: 72.31 lbs<br>
Volume : 10.2 CUFT</p><br>SKU : LA-A021NT-5PK",Furniture of America,,Patio Set,"2026, CHANDU, Furniture of America, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Title,Default Title,,,,,,,,LA-A021NT-5PK,32798.992119278,shopify,20,deny,manual,470,717.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A021NT-5PK-1-Z_6f68b325-a3a3-4823-bf77-30ef0c47d399.jpg?v=1773943377,1,chandu-5-pc-conversation-set-patio-set,false,CHANDU 5 Pc. Conversation Set Patio Set,"Shop CHANDU 5 Pc. Conversation Set Patio Set. Contemporary style. Metal, Glass build. Color: Natural/Black. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A021NT-5PK-1-Z_6f68b325-a3a3-4823-bf77-30ef0c47d399.jpg?v=1773943377,lb,,269.00,Active,72.31,10.2,"Table: 17.5""DIA X 17""H, Chair: 28""W X 24""D X 37.5""H, Ottoman: 22""L X 18""W X 17""H",Natural/Black
chandu-5-pc-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A021NT-5PK-3_ea98253d-8bea-4357-a42b-49c955105bb6.jpg?v=1773943378,2,chandu-5-pc-conversation-set-patio-set,,,,,,,,Active,,,,
chandu-5-pc-conversation-set-patio-set,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A021NT-5PK-7_f7e72311-a76a-4120-b923-d9af8475c6bf.jpg?v=1773943377,3,chandu-5-pc-conversation-set-patio-set,,,,,,,,Active,,,,
bastia-3-pc-conversation-set-patio-set,Furniture of America - BASTIA 3 Pc. Conversation Set Patio Set (LA-A018BG-3PK),"<p><span style=""color:Beige""><strong>FREE SHIPPING</strong></span><br>
Elevate your space with BASTIA, styled in Contemporary and designed for everyday comfort.<br>
This outdoor patio set is made to fit naturally into the room. With Metal, Glass, Fabric and Beige or Teal tones, it blends structure and softness in one clean profile.<br>
Product Dimensions: Table: 19.5""W X 19.5""D X 17.5""H, Chair: 26.5""D X 29""D X 36.5""H<br>
Size: Varies by variant</p>

<p>Features<br>
- Metal<br>
- Glass<br>
- Fabric<br>
- Folding Design<br>
- Glass Table Top<br>
- Water and UV Resistant<br>
<strong>Variant Details</strong><br>
- <strong>Size: - | Color: Beige| Dimensions: Table: 19.5""W X 19.5""D X 17.5""H, Chair: 26.5""D X 29""D X 36.5""H | Weight: 37.47 lbs | Shipping (LxWxH): 34.7 x 9.5 x 27.6 in | Volume: 5.2 cuft</strong><br>
- <strong>Size: - | Color: Beige| Dimensions: Table: 19.5""W X 19.5""D X 17.5""H, Chair: 26.5""D X 29""D X 36.5""H | Weight: 37.47 lbs | Shipping (LxWxH): 34.7 x 9.5 x 27.6 in | Volume: 5.2 cuft</strong><br>
</p>

<p>Materials: Metal, Glass, Fabric.<br>
Color: Beige<br>
Weight: 37.47 lbs<br>
Volume : 5.2 CUFT</p><br>SKU : LA-A018BG-3PK",Furniture of America,,Patio Set,"2026, BASTIA, Furniture of America, New Arrival, Outdoor, Outdoor Furniture, Patio Set, Quick Ship Furniture",true,Color,Beige,,,,,,,,LA-A018BG-3PK,16996.015385426,shopify,20,deny,manual,193,327.00,true,false,,,,,,https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A018BG-3PK-1-Z_0896452f-21e8-4c65-84f3-6d0b954b814a.jpg?v=1773943379,1,bastia-3-pc-conversation-set-patio-set,false,BASTIA 3 Pc. Conversation Set Patio Set,"Shop BASTIA 3 Pc. Conversation Set Patio Set. Contemporary style. Metal, Glass build. Multiple colors available. Free shipping. Buy now at GOODDEGG.",https://cdn.shopify.com/s/files/1/0268/6749/9079/files/LA-A018BG-3PK-1-Z_0896452f-21e8-4c65-84f3-6d0b954b814a.jpg?v=1773943379,lb,,129.00,Active,37.47,5.2,"Table: 19.5""W X 19.5""D X 17.5""H, Chair: 26.5""D X 29""D X 36.5""H",Beige
